kata,label,probabilitas
turun,anger,0.0008112634754658944
tutup,anger,0.001327911607232673
uang,anger,0.002645032347265089
ubah,anger,0.0024301498089636174
ucek,anger,0.0008112634754658944
udah,anger,0.003979666116898691
ujung,anger,0.0024577972236038445
ukur,anger,0.0008112634754658944
ulah,anger,0.0008112634754658944
ulang,anger,0.001290969031473129
undang,anger,0.0008112634754658944
ungkap,anger,0.0008112634754658944
unit,anger,0.0008112634754658944
untung,anger,0.0012109576498728803
update,anger,0.0008112634754658944
urus,anger,0.002857330853643125
usaha,anger,0.0008112634754658944
usut,anger,0.0008112634754658944
utama,anger,0.0011958340445279876
video,anger,0.0008112634754658944
viral,anger,0.0028539299824922463
wacana,anger,0.0008112634754658944
wajar,anger,0.0008112634754658944
wajib,anger,0.0008112634754658944
wakil,anger,0.0008112634754658944
wanita,anger,0.0008112634754658944
warga,anger,0.0008112634754658944
was,anger,0.0008112634754658944
waspada,anger,0.0008112634754658944
waswas,anger,0.0008112634754658944
wenang,anger,0.0008112634754658944
wibawa,anger,0.001260082115080624
wilayah,anger,0.0008112634754658944
wow,anger,0.0008112634754658944
wujud,anger,0.0008112634754658944
yang,anger,0.0008112634754658944
yatim,anger,0.0008112634754658944
zaman,anger,0.0008112634754658944
zonk,anger,0.0011266538349368387
abadi,fear,0.000825292630117923
abai,fear,0.0018891955033230002
abar,fear,0.000825292630117923
abdi,fear,0.000825292630117923
acara,fear,0.0012750334461084588
acu,fear,0.000825292630117923
acung,fear,0.000825292630117923
ada,fear,0.000825292630117923
adaptasi,fear,0.000825292630117923
adi,fear,0.000825292630117923
adil,fear,0.00583243946571183
administrasi,fear,0.000825292630117923
adu,fear,0.000825292630117923
ahmad,fear,0.000825292630117923
aja,fear,0.0026566941265445394
ajak,fear,0.000825292630117923
ajar,fear,0.000825292630117923
aju,fear,0.000825292630117923
akal,fear,0.00128218542527725
akibat,fear,0.0014045979445083331
akses,fear,0.000825292630117923
aksi,fear,0.000825292630117923
aktif,fear,0.000825292630117923
akting,fear,0.000825292630117923
aktivitas,fear,0.000825292630117923
aku,fear,0.000825292630117923
akun,fear,0.000825292630117923
akuntabel,fear,0.000825292630117923
alam,fear,0.0012671320347143562
alas,fear,0.001306553213171704
alat,fear,0.000825292630117923
alhamdulillah,fear,0.000825292630117923
allah,fear,0.000825292630117923
amai,fear,0.000825292630117923
aman,fear,0.0045693650215133655
amanah,fear,0.000825292630117923
ambil,fear,0.000825292630117923
amburadul,fear,0.000825292630117923
anak,fear,0.000825292630117923
ancam,fear,0.0016734634889435578
andai,fear,0.000825292630117923
andal,fear,0.0014854206301764504
aneh,fear,0.0032043596029544524
anggap,fear,0.002090722530994775
anggota,fear,0.000825292630117923
angin,fear,0.001318644297427068
angkat,fear,0.000825292630117923
aniaya,fear,0.000825292630117923
antarinstansi,fear,0.000825292630117923
aparat,fear,0.004333516736867453
apresiasi,fear,0.000825292630117923
arah,fear,0.0013273854172074118
arti,fear,0.000825292630117923
arus,fear,0.000825292630117923
aset,fear,0.000825292630117923
asih,fear,0.000825292630117923
aspek,fear,0.000825292630117923
aspirasi,fear,0.000825292630117923
astaga,fear,0.000825292630117923
atas,fear,0.000825292630117923
atlet,fear,0.000825292630117923
atur,fear,0.0016984932921850582
auto,fear,0.000825292630117923
awas,fear,0.000825292630117923
ayo,fear,0.000825292630117923
ayom,fear,0.001318361836668715
baca,fear,0.000825292630117923
bae,fear,0.000825292630117923
bagi,fear,0.000825292630117923
bagus,fear,0.000825292630117923
bahagia,fear,0.000825292630117923
bahan,fear,0.000825292630117923
baik,fear,0.0013239321488760585
baju,fear,0.000825292630117923
bakti,fear,0.000825292630117923
banget,fear,0.0018441739957540135
bangga,fear,0.000825292630117923
bangsa,fear,0.000825292630117923
bangsat,fear,0.000825292630117923
bangun,fear,0.000825292630117923
bantu,fear,0.001576592074963312
bantun,fear,0.000825292630117923
barang,fear,0.000825292630117923
basa,fear,0.000825292630117923
basi,fear,0.000825292630117923
batal,fear,0.000825292630117923
batas,fear,0.000825292630117923
bawa,fear,0.0011582849792089354
bawaslu,fear,0.000825292630117923
bayang,fear,0.000825292630117923
bayar,fear,0.0016604179069214455
beban,fear,0.0013193364068066285
bebas,fear,0.0012744529155441222
becus,fear,0.000825292630117923
beda,fear,0.000825292630117923
begini,fear,0.000825292630117923
bela,fear,0.0018375274938372804
belanja,fear,0.000825292630117923
beli,fear,0.0024690286106729444
belok,fear,0.0013250653488807189
benah,fear,0.000825292630117923
benar,fear,0.0010618337663463003
benci,fear,0.000825292630117923
bengong,fear,0.000825292630117923
bentuk,fear,0.000825292630117923
berani,fear,0.0020076397526456653
berantas,fear,0.000825292630117923
berat,fear,0.0030312484145880625
beratmya,fear,0.000825292630117923
beres,fear,0.000825292630117923
berita,fear,0.002258050130795675
berkat,fear,0.000825292630117923
bersih,fear,0.000825292630117923
besar,fear,0.000825292630117923
biadab,fear,0.000825292630117923
biang,fear,0.000825292630117923
biar,fear,0.0029461795471674027
biasa,fear,0.0013579701178269936
biaya,fear,0.0012282408592019366
bicara,fear,0.0032970196269444235
bidang,fear,0.000825292630117923
bijak,fear,0.000825292630117923
bijaksana,fear,0.000825292630117923
bikin,fear,0.005324691259035776
bilang,fear,0.000825292630117923
bina,fear,0.000825292630117923
bingung,fear,0.001696614982198218
bobrok,fear,0.000825292630117923
bongkar,fear,0.000825292630117923
bos,fear,0.000825292630117923
bosan,fear,0.000825292630117923
box,fear,0.000825292630117923
brengsek,fear,0.000825292630117923
bu,fear,0.000825292630117923
buat,fear,0.0012863434706624386
buka,fear,0.000825292630117923
bukti,fear,0.0015952098646817446
buku,fear,0.000825292630117923
bulu,fear,0.000825292630117923
bumerang,fear,0.0013115475400033898
bungkam,fear,0.001408085858178853
buruk,fear,0.000825292630117923
butuh,fear,0.0014178680402358891
cabul,fear,0.000825292630117923
cakup,fear,0.000825292630117923
canda,fear,0.000825292630117923
capek,fear,0.000825292630117923
cari,fear,0.0019596533166634585
cegah,fear,0.000825292630117923
cek,fear,0.000825292630117923
celaka,fear,0.0012458270215987613
cemas,fear,0.0035531683904283973
cepat,fear,0.000825292630117923
cerah,fear,0.000825292630117923
cerdas,fear,0.000825292630117923
cerita,fear,0.001342577642768902
cinta,fear,0.000825292630117923
cipta,fear,0.000825292630117923
citra,fear,0.0011783370086069422
clear,fear,0.000825292630117923
coba,fear,0.000825292630117923
contoh,fear,0.000825292630117923
curiga,fear,0.000825292630117923
daerah,fear,0.000825292630117923
dagang,fear,0.000825292630117923
dalam,fear,0.000825292630117923
damai,fear,0.000825292630117923
dampak,fear,0.000825292630117923
darurat,fear,0.000825292630117923
dasar,fear,0.000825292630117923
dedikasi,fear,0.000825292630117923
deg,fear,0.0021082038067274803
degan,fear,0.0021082038067274803
deh,fear,0.000825292630117923
demo,fear,0.000825292630117923
demonstrasi,fear,0.0012047352867751227
dendam,fear,0.000825292630117923
dengar,fear,0.0012372867464861246
depan,fear,0.000825292630117923
derita,fear,0.000825292630117923
dhani,fear,0.000825292630117923
diam,fear,0.0023279997240056257
didik,fear,0.000825292630117923
digital,fear,0.000825292630117923
dipindahtugaskan,fear,0.000825292630117923
diputarbalikkan,fear,0.0013997219100595967
diri,fear,0.000825292630117923
disiplin,fear,0.000825292630117923
diskriminasi,fear,0.000825292630117923
dite,fear,0.0011604087610491143
ditekan,fear,0.000825292630117923
ditindaklanjuti,fear,0.000825292630117923
doang,fear,0.000825292630117923
dobel,fear,0.000825292630117923
drama,fear,0.000825292630117923
duga,fear,0.000825292630117923
dugaan,fear,0.000825292630117923
duit,fear,0.000825292630117923
dukung,fear,0.000825292630117923
dulu,fear,0.0012431516775146788
dunia,fear,0.000825292630117923
edar,fear,0.000825292630117923
edit,fear,0.000825292630117923
edukasi,fear,0.000825292630117923
efektif,fear,0.000825292630117923
efektivitas,fear,0.000825292630117923
efisien,fear,0.000825292630117923
eh,fear,0.000825292630117923
ekspektasi,fear,0.000825292630117923
elemen,fear,0.000825292630117923
emosi,fear,0.000825292630117923
endap,fear,0.000825292630117923
ersangka,fear,0.000825292630117923
etik,fear,0.000825292630117923
evakuasi,fear,0.000825292630117923
evaluasi,fear,0.000825292630117923
fasilitas,fear,0.000825292630117923
formalitas,fear,0.0015682640389142696
frustrasi,fear,0.000825292630117923
fungsi,fear,0.000825292630117923
gabung,fear,0.000825292630117923
gagal,fear,0.000825292630117923
gaji,fear,0.0012029343275314164
ganda,fear,0.000825292630117923
gantung,fear,0.000825292630117923
garang,fear,0.000825292630117923
garda,fear,0.000825292630117923
gaya,fear,0.000825292630117923
gede,fear,0.000825292630117923
gelar,fear,0.000825292630117923
gelintir,fear,0.000825292630117923
gerak,fear,0.001349791263856575
geram,fear,0.000825292630117923
gercep,fear,0.000825292630117923
gila,fear,0.000825292630117923
gilir,fear,0.000825292630117923
gimana,fear,0.0017865164374509346
gitu,fear,0.000825292630117923
goblok,fear,0.000825292630117923
good,fear,0.000825292630117923
gue,fear,0.000825292630117923
guna,fear,0.002522317819892958
habis,fear,0.0015566450899833558
hack,fear,0.000825292630117923
hadang,fear,0.000825292630117923
hadap,fear,0.0012535687915131532
hadir,fear,0.0017795844779987442
hah,fear,0.000825292630117923
hak,fear,0.0015375098083750642
halau,fear,0.000825292630117923
hancur,fear,0.000825292630117923
hantu,fear,0.000825292630117923
haram,fear,0.000825292630117923
harap,fear,0.0011880762750505643
harga,fear,0.000825292630117923
haru,fear,0.000825292630117923
hasil,fear,0.000825292630117923
hati,fear,0.0011542409200796214
headline,fear,0.000825292630117923
hebat,fear,0.000825292630117923
heboh,fear,0.000825292630117923
henti,fear,0.000825292630117923
heran,fear,0.000825292630117923
hibur,fear,0.000825292630117923
hidup,fear,0.0013829825892120835
hilang,fear,0.004393508389766414
himbau,fear,0.000825292630117923
hitung,fear,0.000825292630117923
hoaks,fear,0.000825292630117923
hobi,fear,0.000825292630117923
hormat,fear,0.000825292630117923
hubung,fear,0.000825292630117923
hujan,fear,0.000825292630117923
hukum,fear,0.008707820828661979
humanis,fear,0.000825292630117923
ikhlas,fear,0.000825292630117923
ikut,fear,0.000825292630117923
ilang,fear,0.0012747306293814742
ilangnya,fear,0.000825292630117923
ilmu,fear,0.000825292630117923
ilusi,fear,0.001339059365352408
imbang,fear,0.000825292630117923
imbas,fear,0.0013586800299913973
indah,fear,0.000825292630117923
independen,fear,0.000825292630117923
indonesia,fear,0.000825292630117923
informasi,fear,0.000825292630117923
ini,fear,0.000825292630117923
inovasi,fear,0.000825292630117923
inovatif,fear,0.000825292630117923
inspirasi,fear,0.000825292630117923
instansi,fear,0.000825292630117923
institusi,fear,0.000825292630117923
integritas,fear,0.000825292630117923
intel,fear,0.000825292630117923
internal,fear,0.000825292630117923
intervensi,fear,0.0013372299007172168
intimidasi,fear,0.000825292630117923
investigasi,fear,0.000825292630117923
ira,fear,0.000825292630117923
ironis,fear,0.000825292630117923
isap,fear,0.000825292630117923
isi,fear,0.000825292630117923
itu,fear,0.000825292630117923
iya,fear,0.001463830829359992
jabat,fear,0.000825292630117923
jadi,fear,0.004458830634033522
jaga,fear,0.0013018469387032112
jago,fear,0.000825292630117923
jahat,fear,0.0043319360961072365
jalan,fear,0.0025991092665103217
jalin,fear,0.000825292630117923
jam,fear,0.000825292630117923
jaman,fear,0.00139902881632368
jamin,fear,0.000825292630117923
janji,fear,0.000825292630117923
jarang,fear,0.000825292630117923
jasa,fear,0.000825292630117923
jati,fear,0.000825292630117923
jaya,fear,0.000825292630117923
jejak,fear,0.000825292630117923
jelas,fear,0.0015684503013671737
jempol,fear,0.000825292630117923
jengkel,fear,0.000825292630117923
jerit,fear,0.000825292630117923
jilid,fear,0.000825292630117923
job,fear,0.000825292630117923
juang,fear,0.000825292630117923
judi,fear,0.0012458270215987613
jujur,fear,0.0014003363890860523
junjung,fear,0.000825292630117923
juta,fear,0.000825292630117923
kabar,fear,0.000825292630117923
kabur,fear,0.0014074685091709721
kaca,fear,0.000825292630117923
kadang,fear,0.001963193354063044
kaget,fear,0.000825292630117923
kagum,fear,0.000825292630117923
kait,fear,0.000825292630117923
kala,fear,0.000825292630117923
kalah,fear,0.000825292630117923
kalau,fear,0.000825292630117923
kali,fear,0.0027933555413273315
kamera,fear,0.0012272044153699899
kantor,fear,0.000825292630117923
kapolres,fear,0.000825292630117923
kapolresta,fear,0.000825292630117923
kapolri,fear,0.000825292630117923
karya,fear,0.000825292630117923
kasih,fear,0.000825292630117923
kasihan,fear,0.000825292630117923
kasus,fear,0.0012775986825363998
kawal,fear,0.000825292630117923
kaya,fear,0.000825292630117923
kayak,fear,0.0014870905269522984
kece,fear,0.000825292630117923
kecewa,fear,0.000825292630117923
kejar,fear,0.000825292630117923
kejut,fear,0.000825292630117923
kelar,fear,0.000825292630117923
keluarga,fear,0.000825292630117923
keluh,fear,0.000825292630117923
kemarin,fear,0.000825292630117923
kembali,fear,0.000825292630117923
kembang,fear,0.000825292630117923
kena,fear,0.0031351050138271447
kendali,fear,0.000825292630117923
keong,fear,0.000825292630117923
kepala,fear,0.000825292630117923
keras,fear,0.0012279164390695163
keren,fear,0.000825292630117923
kerja,fear,0.0010780803035490445
keroyok,fear,0.000825292630117923
kesah,fear,0.000825292630117923
kesal,fear,0.000825292630117923
ketidakadilan,fear,0.000825292630117923
ketidakpastian,fear,0.000825292630117923
khawatir,fear,0.002715174179557203
khianat,fear,0.000825292630117923
kikis,fear,0.000825292630117923
kilat,fear,0.000825292630117923
kinerja,fear,0.000825292630117923
kira,fear,0.000825292630117923
kirim,fear,0.000825292630117923
klasik,fear,0.000825292630117923
kode,fear,0.000825292630117923
kolaborasi,fear,0.000825292630117923
koman,fear,0.000825292630117923
komentar,fear,0.0012848661636332024
komitmen,fear,0.000825292630117923
kompeten,fear,0.000825292630117923
kompleksitas,fear,0.000825292630117923
komunikasi,fear,0.000825292630117923
komunitas,fear,0.000825292630117923
kondusif,fear,0.000825292630117923
kondusifitas,fear,0.000825292630117923
koneksi,fear,0.000825292630117923
konferensi,fear,0.000825292630117923
konsekuensi,fear,0.001313110614775951
konser,fear,0.000825292630117923
kontra,fear,0.000825292630117923
kontribusi,fear,0.000825292630117923
koordinasi,fear,0.000825292630117923
korban,fear,0.004691199018073394
korup,fear,0.000825292630117923
korupsi,fear,0.001360130087886539
koruptor,fear,0.000825292630117923
kosong,fear,0.000825292630117923
kost,fear,0.000825292630117923
kota,fear,0.000825292630117923
kredibilitas,fear,0.000825292630117923
kriminal,fear,0.000825292630117923
kriminalitas,fear,0.000825292630117923
kritik,fear,0.000825292630117923
kritis,fear,0.0014177040180441238
kualitas,fear,0.000825292630117923
kuasa,fear,0.0036312310118380626
kuat,fear,0.000825292630117923
kumpul,fear,0.000825292630117923
kunci,fear,0.000825292630117923
kunjung,fear,0.000825292630117923
lacar,fear,0.000825292630117923
lahir,fear,0.0013329195178501197
laksana,fear,0.000825292630117923
laku,fear,0.0019395239481715927
lamban,fear,0.0012808028798426282
lambat,fear,0.0018202528926180507
lampu,fear,0.0012431516775146788
lancar,fear,0.000825292630117923
langgar,fear,0.000825292630117923
langka,fear,0.000825292630117923
langkah,fear,0.000825292630117923
langsung,fear,0.0012291582496044332
lanjut,fear,0.000825292630117923
lapang,fear,0.000825292630117923
lapor,fear,0.0066707212863442
lari,fear,0.000825292630117923
larut,fear,0.000825292630117923
latih,fear,0.000825292630117923
laut,fear,0.000825292630117923
lawan,fear,0.001572814076784756
layak,fear,0.0013061161377417542
layan,fear,0.0011770558902624419
layar,fear,0.0013574481330445014
lebaran,fear,0.000825292630117923
lelah,fear,0.000825292630117923
lelucon,fear,0.000825292630117923
lemah,fear,0.000825292630117923
lembaga,fear,0.000825292630117923
lempem,fear,0.000825292630117923
les,fear,0.000825292630117923
lho,fear,0.000825292630117923
liat,fear,0.000825292630117923
libat,fear,0.000825292630117923
